2061,6,13,15.603,10.116,15.158
2061,6,14,16.471,10.896,15.105
2061,6,15,14.573,9.378,12.337
2061,6,16,14.71,8.398,14.488
2061,6,17,13.622,9.288,16.601
2061,6,18,7.922,9.174,15.515
2061,6,19,8.649,10.04,19.196
2061,6,20,10.186,12.962,19.001
2061,6,21,15.28,12.535,17.192
2061,6,22,8.76,11.667,9.126
2061,6,23,10.401,10.031,9.336
2061,6,24,9.99,11.641,12.856
2061,6,25,8.298,10.65,15.178
2061,6,26,8.973,10.156,16.183
2061,6,27,7.33,14.43,20.125
2061,6,28,12.525,12.989,16.948
2061,6,29,11.708,17.23,17.203
2061,6,30,6.933,19.912,17.195
2061,7,1,9.8,16.189,17.121
2061,7,2,11.561,17.555,15.52
2061,7,3,12.651,13.668,14.174
2061,7,4,12.963,19.004,12.343
2061,7,5,17.535,16.748,13.844
2061,7,6,19.789,22.492,11.313
2061,7,7,12.91,20.086,12.315
2061,7,8,11.194,14.477,13.005
2061,7,9,10.921,17.933,17.811
2061,7,10,16.655,12.171,14.403
2061,7,11,14.128,8.126,21.899
2061,7,12,15.166,15.367,21.947
2061,7,13,10.612,16.15,22.651
2061,7,14,17.013,16.968,21.062
2061,7,15,15.985,14.273,18.851
2061,7,16,15.872,18.264,16.916
2061,7,17,20.112,18.387,17.179
2061,7,18,19.25,17.221,15.816
2061,7,19,19.989,17.707,15.323
2061,7,20,20.948,15.551,15.573
2061,7,21,18.487,16.444,14.776
2061,7,22,16.997,15.307,19.008
2061,7,23,17.777,16.633,18.331
2061,7,24,18.541,20.236,18.718
2061,7,25,15.979,18.958,17.184
2061,7,26,17.703,21.576,15.684
2061,7,27,18.815,16.839,13.552
2061,7,28,21.295,20.565,12.781
2061,7,29,16.777,25.092,11.667
2061,7,30,22.089,26.712,14.205
2061,7,31,18.52,24.776,12.154
2061,8,1,18.354,22.256,12.165
2061,8,2,15.967,21.683,16.979
2061,8,3,17.637,22.608,17.804
2061,8,4,15.014,23.048,17.375
2061,8,5,13.246,20.882,19.061
2061,8,6,17.081,14.439,19.343
2061,8,7,14.119,17.65,19.238
2061,8,8,12.147,19.317,19.452
2061,8,9,17.229,16.62,19.2
2061,8,10,15.104,15.969,16.747
2061,8,11,13.684,9.873,17.231
2061,8,12,11.296,13.356,16.549
2061,8,13,13.23,13.726,14.038
2061,8,14,12.735,14.476,12.543
2061,8,15,16.646,15.584,13.955
2061,8,16,16.701,12.231,16.081
2061,8,17,13.21,12.468,17.944
2061,8,18,11.215,17.05,17.948
2061,8,19,16.202,16.408,20.785
2061,8,20,16.085,17.713,23.636
2061,8,21,18.34,16.795,21.648
2061,8,22,13.465,14.478,18.265
2061,8,23,14.806,11.25,17.287
2061,8,24,21.101,10.753,15.989
2061,8,25,18.455,12.602,16.061
2061,8,26,19.763,12.308,15.158
2061,8,27,18.725,16.751,16.382
2061,8,28,21.501,18.952,19.131
2061,8,29,15.421,12.186,17.207
2061,8,30,17.328,18.173,17.363
2061,8,31,18.625,16.385,19.397
2061,9,1,16.666,17.504,21.256
2061,9,2,17.622,20.021,16.523
2061,9,3,15.172,17.36,13.393
2061,9,4,12.911,19.604,18.378
2061,9,5,9.067,12.844,18.65
2061,9,6,14.185,11.168,15.857
2061,9,7,12.678,11.323,19.716
2061,9,8,14.81,17.34,17.495
2061,9,9,13.464,16.244,19.502
2061,9,10,13.949,15.313,17.928
2061,9,11,12.972,9.282,19.168
2061,9,12,11.306,10.178,15.001
2061,9,13,14.311,4.077,14.76
2061,9,14,15.296,4.795,14.686
2061,9,15,16.455,7.242,15.064
2061,9,16,17.294,9.329,18.255
2061,9,17,12.21,10.72,16.965
2061,9,18,6.495,11.187,17.752
2061,9,19,4.663,10.887,14.741
2061,9,20,6.465,7.66,17.271
2061,9,21,8.058,12.365,17.243
2061,9,22,14.568,4.447,16.764
2061,9,23,17.023,6.329,13.888
2061,9,24,17.867,1.767,8.217
2061,9,25,9.426,5.105,10.682
2061,9,26,9.86,1.611,7.053
2061,9,27,8.032,5.022,11.216
2061,9,28,8.228,-3.173,10.795
2061,9,29,12.808,1.645,12.14
2061,9,30,14.654,6.265,16.445
2061,10,1,16.136,12.875,9.66
2061,10,2,19.066,10.136,13.853
2061,10,3,16.802,7.882,9.292
2061,10,4,15.551,9.094,7.517
2061,10,5,17.109,14.318,11.443
2061,10,6,11.532,13.85,13.398
2061,10,7,13.729,14.462,13.202
2061,10,8,13.268,12.639,16.546
2061,10,9,14.643,11.447,15.929
2061,10,10,14.882,11.494,16.716
2061,10,11,16.788,13.562,19.906
2061,10,12,16.942,13.339,16.369
2061,10,13,16.559,13.583,14.637
2061,10,14,17.104,11.792,15.733
2061,10,15,13.907,7.996,12.981
2061,10,16,11.448,5.15,16.209
2061,10,17,12.244,12.256,16.112
2061,10,18,11.761,11.32,14.446
2061,10,19,10.363,10.108,16.55
2061,10,20,12.952,9.049,13.153
2061,10,21,11.704,9.893,11.471
2061,10,22,10.917,9.289,8.035
2061,10,23,8.748,9.241,8.121
2061,10,24,8.702,4.561,4.492
2061,10,25,9.531,-0.598,3.932
2061,10,26,7.176,3.986,2.377
2061,10,27,7.263,7.611,-0.81
2061,10,28,8.131,3.561,3.286
2061,10,29,7.311,9.391,4.245
2061,10,30,7.106,8.948,4.339
2061,10,31,5.675,9.345,7.102
2061,11,1,3.458,11.232,7.122
2061,11,2,7.281,12.575,4.143
2061,11,3,5.819,11.52,3.626
2061,11,4,-1.932,8.067,3.056
2061,11,5,0.323,8.089,6.088
2061,11,6,2.377,6.552,8.719
2061,11,7,2.427,7.256,7.564
2061,11,8,-1.081,7.43,8.14
2061,11,9,-5.326,7.615,10.028
2061,11,10,0.875,10.898,7.53
2061,11,11,2.877,7.713,7.682
2061,11,12,2.179,8.935,8.513
2061,11,13,4.877,5.659,9.69
2061,11,14,7.011,3.814,6.034
2061,11,15,4.842,4.009,8.716
2061,11,16,-0.465,5.037,7.983
2061,11,17,-3.238,4.131,5.543
2061,11,18,-1.665,0.88,5.129
2061,11,19,-3.112,-0.215,3.03
2061,11,20,-2.734,-1.811,-1.787
2061,11,21,-0.2,2.077,5.68
2061,11,22,-1.279,2.212,6.525
2061,11,23,2.521,-0.275,9.423
2061,11,24,1.819,-1.865,4.273
2061,11,25,4.617,0.825,0.126
2061,11,26,-1.021,1.626,2.753
2061,11,27,-1.652,4.129,1.139
2061,11,28,1.085,3.743,-0.936
2061,11,29,0.43,2.544,-0.463
2061,11,30,0.007,4.111,2.23
2061,12,1,2.087,5.423,2.894
2061,12,2,2.01,7.508,1.404
2061,12,3,-1.33,7.051,-0.45
2061,12,4,0.544,4.996,1.604
2061,12,5,-0.023,0.925,3.47
2061,12,6,5.653,0.923,5.975
2061,12,7,4.423,4.358,5.316
2061,12,8,2.298,2.082,6.844
2061,12,9,1.155,7.357,2.498
2061,12,10,-0.499,8.847,2.608
2061,12,11,1.257,10.917,2.064
2061,12,12,-1.111,10.988,-0.315
2061,12,13,-3.421,9.703,1.675
2061,12,14,-3.672,8.836,0.874
2061,12,15,-1.875,9.697,-0.571
2061,12,16,0.257,8.011,0.911
2061,12,17,-0.501,6.602,4.391
2061,12,18,1.47,8.362,9.2
2061,12,19,-2.808,5.386,3.372
2061,12,20,-1.188,3.808,1.61
2061,12,21,0.355,0.696,4.295
2061,12,22,2.935,3.133,2.338
2061,12,23,-0.553,5.096,3.603
2061,12,24,-0.596,5.954,0.356
2061,12,25,1.307,7.24,3.344
2061,12,26,2.105,6.111,5.658
2061,12,27,4.049,4.585,8.085
2061,12,28,3.984,8.228,9.906
2061,12,29,1.925,8.368,3.68
2061,12,30,2.379,7.713,3.973
2061,12,31,1.452,4.731,3.52
2062,1,1,2.678,2.459,5.092
2062,1,2,-0.184,4.356,3.178
2062,1,3,2.347,4.265,2.515
2062,1,4,1.66,6.48,6.314
2062,1,5,4.707,5.065,2.217
2062,1,6,0.011,-0.124,0.812
2062,1,7,-2.336,0.283,-0.509
2062,1,8,0.066,-2.081,-2.931
2062,1,9,0.922,-2.294,-1.77
2062,1,10,2.222,-2.402,-0.618
2062,1,11,4.164,-1.74,-0.581
2062,1,12,4.739,-0.797,1.959
2062,1,13,5.5,1.374,1.176
2062,1,14,3.495,4.173,3.245
2062,1,15,0.82,5.415,6.629
2062,1,16,-2.935,5.769,8.512
2062,1,17,1.032,5.494,2.869
2062,1,18,-1.789,4.071,3.778
2062,1,19,-2.468,1.478,6.268
2062,1,20,2.407,2.165,3.794
2062,1,21,4.172,7.925,0.474
2062,1,22,0.7,3.34,-2.176
2062,1,23,5.277,6.408,2.56
2062,1,24,3.99,4.217,0.244
2062,1,25,1.21,4.484,-2.763
2062,1,26,-0.22,4.271,1.496
2062,1,27,1.269,3.934,2.028
2062,1,28,2.21,3.025,1.328
2062,1,29,1.499,2.782,0.536
2062,1,30,1.267,-0.109,-2.167
2062,1,31,5.244,2.122,3.069
2062,2,1,4.864,1.647,4.614
2062,2,2,6.165,4.4,3.755
2062,2,3,4.101,3.65,0.21
2062,2,4,1.779,3.809,1.506
2062,2,5,0.184,4.173,4.129
2062,2,6,0.954,0.591,6.48
2062,2,7,3.34,4.452,4.0
2062,2,8,0.12,2.225,3.289
2062,2,9,2.506,6.594,4.687
2062,2,10,4.201,2.975,1.568
2062,2,11,6.436,5.354,0.49
2062,2,12,8.178,8.524,5.707
2062,2,13,5.586,7.55,5.713
2062,2,14,8.829,5.787,8.298
2062,2,15,7.905,3.544,0.966
2062,2,16,8.975,3.761,1.113
2062,2,17,4.052,3.873,-3.146
2062,2,18,-0.183,-1.202,-1.384
2062,2,19,-5.405,3.796,0.018
2062,2,20,-4.192,4.963,0.22
2062,2,21,0.578,5.344,3.221
2062,2,22,-0.711,3.999,4.54
2062,2,23,0.188,1.801,5.693
2062,2,24,-2.923,5.028,2.68
2062,2,25,-1.655,6.875,2.57
2062,2,26,1.195,6.523,2.582
2062,2,27,1.283,4.755,3.183
2062,2,28,-0.775,3.903,2.212
2062,3,1,2.872,3.788,5.364
2062,3,2,2.578,-0.011,5.012
2062,3,3,3.55,2.802,1.486
2062,3,4,0.853,3.646,6.245
2062,3,5,4.889,-0.84,5.545
2062,3,6,-1.115,4.817,3.838
2062,3,7,-0.199,5.093,1.345
2062,3,8,0.539,4.5,1.025
2062,3,9,4.139,4.204,2.694
2062,3,10,4.793,3.774,3.492
2062,3,11,9.007,5.616,3.139
2062,3,12,7.148,5.869,7.255
2062,3,13,8.946,1.24,9.03
2062,3,14,9.637,-0.166,4.572
2062,3,15,8.328,-0.173,6.935
2062,3,16,8.092,2.716,5.522
2062,3,17,7.385,2.399,4.875
2062,3,18,7.468,4.743,3.401
2062,3,19,10.961,0.98,2.241
2062,3,20,9.434,3.541,3.255
2062,3,21,10.203,4.037,8.289
2062,3,22,4.654,3.684,4.782
2062,3,23,5.883,6.184,-0.079
2062,3,24,7.171,8.512,2.102
2062,3,25,7.205,5.106,1.252
2062,3,26,5.66,6.054,7.397
2062,3,27,6.094,2.398,7.064
2062,3,28,5.442,2.972,7.193
2062,3,29,7.397,4.306,7.979
2062,3,30,7.474,5.048,8.986
2062,3,31,9.0,2.338,8.526
2062,4,1,9.734,2.778,10.647
2062,4,2,10.987,6.126,10.597
2062,4,3,8.92,4.266,9.994
2062,4,4,9.912,5.816,8.577
2062,4,5,11.339,7.539,8.897
2062,4,6,11.359,8.933,9.119
2062,4,7,10.221,10.669,10.855
2062,4,8,7.498,9.757,12.193
2062,4,9,4.786,9.754,11.563
2062,4,10,5.263,11.251,11.763
2062,4,11,2.012,7.005,9.103
2062,4,12,4.548,4.879,9.166
2062,4,13,7.649,4.902,7.524
2062,4,14,5.302,5.874,4.693
2062,4,15,4.353,0.835,1.78
2062,4,16,6.575,2.118,4.565
2062,4,17,5.134,2.739,7.025
2062,4,18,8.484,5.138,9.577
2062,4,19,6.739,3.873,7.639
2062,4,20,8.702,3.208,7.649
2062,4,21,5.827,5.031,5.735
2062,4,22,6.679,7.342,3.979
2062,4,23,8.438,7.114,6.251
2062,4,24,6.657,6.628,7.074
2062,4,25,5.136,7.587,6.6
2062,4,26,6.479,8.184,4.75
2062,4,27,10.78,5.859,3.961
2062,4,28,8.5,5.242,6.061
2062,4,29,5.17,6.3,7.656
2062,4,30,3.659,9.044,9.424
2062,5,1,6.571,10.045,11.787
2062,5,2,10.518,11.713,15.755
2062,5,3,11.505,7.416,14.166
2062,5,4,6.8,6.355,8.751
2062,5,5,2.51,2.858,6.769
2062,5,6,-0.423,3.876,7.117
2062,5,7,0.207,8.092,6.689
2062,5,8,5.926,11.073,6.193
2062,5,9,8.495,7.955,9.672
2062,5,10,4.465,9.154,10.656
2062,5,11,2.769,6.418,4.969
2062,5,12,2.549,9.328,5.082
2062,5,13,4.509,11.846,5.429
2062,5,14,5.591,10.706,8.688
2062,5,15,8.777,10.335,9.398
2062,5,16,5.995,10.204,10.859
2062,5,17,4.592,10.526,7.513
2062,5,18,2.663,11.074,7.918
2062,5,19,1.499,10.66,5.687
2062,5,20,5.903,13.276,8.052
2062,5,21,4.173,11.808,7.997
2062,5,22,3.656,11.131,12.957
2062,5,23,11.088,10.499,10.403
2062,5,24,11.329,11.025,8.94
2062,5,25,17.887,11.801,13.888
2062,5,26,16.182,10.678,13.024
2062,5,27,12.731,7.991,12.733
2062,5,28,12.262,5.949,12.841
2062,5,29,12.666,9.931,8.93
2062,5,30,8.801,11.142,7.57
2062,5,31,10.891,12.982,9.141
2062,6,1,10.448,13.974,11.315
2062,6,2,12.817,14.265,6.663
2062,6,3,8.775,11.235,12.132
2062,6,4,7.943,12.209,13.25
2062,6,5,10.794,12.271,14.688
2062,6,6,7.518,10.897,12.962
2062,6,7,9.731,11.067,15.602
2062,6,8,12.405,12.908,17.991
2062,6,9,12.968,13.465,17.509
2062,6,10,14.74,11.632,17.068
2062,6,11,13.279,11.429,19.001
2062,6,12,8.665,12.431,18.282
2062,6,13,8.617,12.193,10.033
2062,6,14,7.897,13.266,11.614
2062,6,15,9.371,10.241,11.084
2062,6,16,9.0,11.514,11.872
2062,6,17,5.637,12.708,12.159
2062,6,18,9.569,12.537,12.31
2062,6,19,10.181,11.277,11.444
2062,6,20,10.027,11.962,10.875
2062,6,21,9.901,12.576,14.144
2062,6,22,9.204,14.231,9.805
2062,6,23,8.455,14.768,13.683
2062,6,24,9.613,12.268,10.931
2062,6,25,8.966,10.435,13.735
2062,6,26,7.598,12.296,13.582
2062,6,27,8.836,14.296,13.316
2062,6,28,10.159,18.509,12.469
2062,6,29,7.716,20.623,10.604
2062,6,30,5.363,20.909,18.633
2062,7,1,8.242,13.767,18.659
2062,7,2,9.846,18.974,14.779
2062,7,3,8.721,17.507,18.832
2062,7,4,11.796,17.701,11.953
2062,7,5,15.775,16.945,11.887
2062,7,6,16.725,17.554,11.063
2062,7,7,15.07,13.588,12.626
2062,7,8,13.856,12.389,16.453
2062,7,9,10.489,13.353,17.632
2062,7,10,14.026,15.985,13.71
2062,7,11,16.647,16.573,10.945
2062,7,12,17.413,15.65,13.923
2062,7,13,13.162,11.504,15.498
2062,7,14,14.807,18.651,7.271
2062,7,15,13.157,15.057,12.635
2062,7,16,14.924,20.215,14.449
2062,7,17,16.938,20.392,12.116
2062,7,18,15.955,19.416,9.889
2062,7,19,14.749,18.278,12.768
2062,7,20,14.375,13.956,14.311
2062,7,21,17.816,17.243,16.766
2062,7,22,17.851,17.275,14.619
2062,7,23,12.681,14.674,18.049
2062,7,24,18.232,16.047,16.037
2062,7,25,13.561,16.497,11.19
2062,7,26,14.948,18.03,18.36
2062,7,27,15.416,17.903,18.182
2062,7,28,15.1,16.438,19.276
2062,7,29,14.979,19.96,17.816
2062,7,30,16.158,21.853,15.646
2062,7,31,18.175,23.545,18.78
2062,8,1,14.333,23.511,17.353
2062,8,2,12.113,22.922,15.746
2062,8,3,14.694,25.2,19.548
2062,8,4,13.184,23.079,20.834
2062,8,5,15.535,20.904,20.766
2062,8,6,14.201,20.65,21.161
2062,8,7,17.163,19.694,20.162
2062,8,8,18.525,18.42,21.599
2062,8,9,13.152,19.795,21.664
2062,8,10,14.742,18.942,22.572
2062,8,11,10.611,22.768,22.186
2062,8,12,12.195,20.81,22.738
2062,8,13,10.44,22.199,21.991
2062,8,14,11.864,22.294,22.184
2062,8,15,13.23,22.561,17.847
2062,8,16,12.234,22.269,19.407
2062,8,17,12.882,16.585,18.994
2062,8,18,10.823,18.765,19.484
2062,8,19,11.434,18.775,19.519
2062,8,20,17.295,19.644,20.026
2062,8,21,10.487,18.902,18.158
2062,8,22,14.119,11.683,17.273
2062,8,23,12.791,12.546,21.448
2062,8,24,8.697,12.891,20.542
2062,8,25,9.767,11.999,18.762
2062,8,26,12.775,13.377,18.316
2062,8,27,15.431,16.989,18.527
2062,8,28,18.519,17.914,17.282
2062,8,29,15.463,19.604,14.386
2062,8,30,15.322,16.446,13.863
2062,8,31,12.326,19.211,14.147
2062,9,1,13.35,22.599,14.789
2062,9,2,15.973,24.052,7.519
2062,9,3,16.891,24.457,7.976
2062,9,4,19.168,23.618,12.627
2062,9,5,19.472,19.527,11.033
2062,9,6,17.109,19.732,13.058
2062,9,7,12.901,17.04,14.194
2062,9,8,9.574,16.87,11.333
2062,9,9,14.745,11.059,15.018
2062,9,10,11.359,5.601,8.632
2062,9,11,7.868,9.653,8.752
2062,9,12,6.04,12.614,9.915
2062,9,13,10.72,15.734,12.097
2062,9,14,14.964,15.214,11.748
2062,9,15,15.568,13.725,9.909
2062,9,16,17.612,12.946,9.593
2062,9,17,16.819,8.74,8.412
2062,9,18,14.238,13.914,13.64
2062,9,19,13.06,12.225,8.859
2062,9,20,11.336,11.039,13.087
2062,9,21,11.558,2.889,14.321
2062,9,22,13.16,6.49,9.912
2062,9,23,14.281,8.017,8.657
2062,9,24,12.659,7.42,8.92
2062,9,25,18.87,9.195,10.929
2062,9,26,9.418,12.415,12.173
2062,9,27,5.252,9.35,5.022
2062,9,28,10.382,6.919,4.212
2062,9,29,4.353,5.119,12.84
2062,9,30,10.513,8.511,15.867
2062,10,1,11.434,13.363,18.381
2062,10,2,15.994,13.277,14.545
2062,10,3,17.236,16.151,17.256
2062,10,4,12.018,13.325,11.524
2062,10,5,13.121,8.305,13.993
2062,10,6,11.86,12.288,10.655
2062,10,7,5.817,8.791,11.765
2062,10,8,8.936,10.179,15.055
2062,10,9,8.735,6.069,16.758
2062,10,10,11.739,6.14,14.211
2062,10,11,10.612,5.055,15.24
2062,10,12,10.447,10.012,16.848
2062,10,13,6.693,7.144,15.968
2062,10,14,6.178,10.311,15.854
2062,10,15,7.616,7.795,16.413
2062,10,16,1.936,8.071,16.243
2062,10,17,4.817,12.732,12.612
2062,10,18,10.552,6.223,11.277
2062,10,19,10.2,1.021,6.326
2062,10,20,9.982,2.922,6.573
2062,10,21,10.264,0.625,6.3
2062,10,22,13.623,4.662,7.985
2062,10,23,11.227,6.306,12.505
2062,10,24,10.912,6.593,11.456
2062,10,25,11.63,7.346,17.03
2062,10,26,12.211,0.414,6.928
2062,10,27,11.936,2.058,3.558
2062,10,28,12.027,6.288,5.349
2062,10,29,8.604,5.779,1.172
2062,10,30,9.226,6.927,4.477
2062,10,31,8.218,9.261,3.32
2062,11,1,5.875,8.566,10.809
2062,11,2,4.659,6.422,13.899
2062,11,3,7.768,8.206,8.071
2062,11,4,8.875,9.184,-2.269
2062,11,5,9.284,7.469,5.969
2062,11,6,6.471,8.02,7.797
2062,11,7,3.725,7.064,2.708
2062,11,8,3.152,10.745,4.294
2062,11,9,3.808,9.832,5.587
2062,11,10,6.91,8.783,4.823
2062,11,11,9.274,9.32,3.182
2062,11,12,6.522,8.229,6.788
2062,11,13,6.719,10.846,9.288
2062,11,14,4.422,6.775,10.657
2062,11,15,7.521,7.565,3.312
2062,11,16,10.1,5.442,0.727
2062,11,17,3.963,3.144,2.26
2062,11,18,0.428,1.46,4.483
2062,11,19,-0.89,4.26,4.486
2062,11,20,2.708,2.775,7.667
2062,11,21,6.804,3.565,4.227
2062,11,22,6.526,1.865,4.238
2062,11,23,9.134,3.874,1.403
2062,11,24,7.884,6.109,6.985
2062,11,25,5.021,10.547,5.524
2062,11,26,7.827,11.051,7.818
2062,11,27,7.332,9.573,4.013
2062,11,28,3.129,9.416,1.525
2062,11,29,3.356,5.618,2.266
2062,11,30,2.538,5.142,2.691
2062,12,1,5.099,4.572,3.127
2062,12,2,10.608,5.839,3.458
2062,12,3,7.755,4.155,3.406
2062,12,4,7.031,4.568,2.33
2062,12,5,4.414,4.138,3.873
2062,12,6,8.997,3.604,1.995
2062,12,7,9.89,6.047,2.377
2062,12,8,6.609,4.465,5.572
2062,12,9,7.169,7.158,2.771
2062,12,10,2.032,7.566,-0.831
2062,12,11,2.914,8.814,-0.992
2062,12,12,7.582,2.191,2.568
2062,12,13,1.548,7.996,4.049
2062,12,14,-1.438,6.944,5.497
2062,12,15,-0.623,5.135,4.23
2062,12,16,-0.488,2.032,5.245
2062,12,17,1.774,4.798,2.551
2062,12,18,3.044,4.004,0.311
2062,12,19,2.07,1.277,0.995
2062,12,20,0.225,3.082,0.477
2062,12,21,-1.657,4.992,-0.815
2062,12,22,-1.617,1.779,4.481
2062,12,23,1.954,2.852,-1.876
2062,12,24,-0.205,3.43,-0.75
2062,12,25,-0.218,4.069,-0.477
2062,12,26,4.139,3.849,2.13
2062,12,27,0.767,7.058,0.245
2062,12,28,-1.694,6.994,-0.838
2062,12,29,-3.094,9.467,-1.635
2062,12,30,-4.716,6.871,-5.712
2062,12,31,-3.028,7.028,-5.757
2063,1,1,-4.756,8.269,1.25
2063,1,2,-5.579,4.448,-0.286
2063,1,3,-6.297,3.938,-1.337
2063,1,4,-9.082,9.293,-4.623
2063,1,5,-4.53,8.574,-2.283
2063,1,6,-4.937,9.335,-3.01
2063,1,7,-1.312,8.148,-2.025
2063,1,8,-1.061,7.164,3.186
2063,1,9,-1.014,3.538,4.3
2063,1,10,-3.458,2.945,-1.55
2063,1,11,-0.261,1.592,-2.736
2063,1,12,-0.619,0.733,-5.358
2063,1,13,-2.521,3.128,-1.917
2063,1,14,2.082,2.491,-1.714
2063,1,15,4.788,3.576,-1.1
2063,1,16,7.842,4.159,0.92
2063,1,17,7.353,0.801,4.771
2063,1,18,6.654,3.138,4.064
2063,1,19,4.477,4.828,4.083
2063,1,20,0.407,3.973,6.339
2063,1,21,-0.71,3.094,4.228
2063,1,22,-2.828,6.111,2.342
2063,1,23,-0.705,8.491,2.591
2063,1,24,3.724,6.398,6.182
2063,1,25,4.134,4.631,7.558
2063,1,26,4.604,4.688,5.458
2063,1,27,2.803,8.392,2.364
2063,1,28,-1.607,3.542,1.277
2063,1,29,-0.938,6.163,4.437
2063,1,30,0.419,8.015,1.152
2063,1,31,-1.348,9.996,-1.369
2063,2,1,-2.868,8.785,0.971
2063,2,2,-6.48,10.589,3.067
2063,2,3,-1.539,13.299,-0.964
2063,2,4,-4.063,7.81,1.071
2063,2,5,-1.456,8.799,2.931
2063,2,6,4.347,10.103,-0.21
2063,2,7,3.465,8.802,-0.615
2063,2,8,0.917,8.306,-1.022
2063,2,9,-1.36,8.756,-0.248
2063,2,10,0.642,8.637,-1.242
2063,2,11,0.178,3.268,-1.388
2063,2,12,-0.498,4.392,-1.174
2063,2,13,-0.087,2.222,0.05
2063,2,14,5.391,3.166,-0.001
2063,2,15,2.702,3.728,-0.207
2063,2,16,5.928,3.562,-1.196
2063,2,17,5.053,4.417,-0.716
2063,2,18,6.489,-0.059,-0.073
2063,2,19,5.741,-4.072,0.303
2063,2,20,5.302,3.227,1.348
2063,2,21,7.129,2.814,5.8
2063,2,22,5.436,2.633,6.473
2063,2,23,4.129,6.782,10.366
2063,2,24,0.472,7.178,9.083
2063,2,25,1.584,5.277,8.394
2063,2,26,2.261,5.25,9.88
2063,2,27,-0.174,5.382,4.403
2063,2,28,-3.485,4.781,4.089
2063,3,1,-2.664,5.609,-0.606
2063,3,2,0.36,1.878,-3.016
2063,3,3,-2.522,2.926,-1.473
2063,3,4,-4.914,-0.051,3.149
2063,3,5,-5.357,5.189,-0.559
2063,3,6,-1.568,6.155,2.372
2063,3,7,-4.434,3.516,4.498
2063,3,8,-4.29,2.652,1.717
2063,3,9,0.012,1.364,-1.5
2063,3,10,-1.18,2.027,-1.93
2063,3,11,-0.34,2.572,-5.068
2063,3,12,-4.967,3.491,-2.946
2063,3,13,-2.842,2.412,-1.205
2063,3,14,-2.367,1.745,1.318
2063,3,15,-1.914,2.411,0.048
2063,3,16,-0.773,-1.698,3.049
2063,3,17,0.654,0.266,8.212
2063,3,18,-1.899,3.203,3.978
2063,3,19,-0.292,4.759,3.403
2063,3,20,4.402,1.839,-0.797
2063,3,21,4.312,2.125,5.242
2063,3,22,5.686,5.494,4.303
2063,3,23,4.131,8.032,4.543
2063,3,24,1.74,5.244,4.791
2063,3,25,3.51,4.244,2.683
2063,3,26,-2.827,5.469,3.272
2063,3,27,-8.342,0.848,5.594
2063,3,28,-5.153,8.014,6.467
2063,3,29,-5.851,5.985,10.865
2063,3,30,-6.152,3.358,15.797
2063,3,31,-6.275,2.122,15.011
2063,4,1,-1.49,5.409,8.814
2063,4,2,2.6,4.482,4.728
2063,4,3,1.443,5.748,2.698
2063,4,4,-1.147,7.652,2.648
2063,4,5,-0.158,11.554,7.808
2063,4,6,-4.399,12.102,1.563
2063,4,7,-2.926,9.428,4.933
2063,4,8,-4.668,9.468,7.325
2063,4,9,-2.239,8.528,6.182
2063,4,10,1.357,7.303,2.679
2063,4,11,2.832,4.36,4.421
2063,4,12,-0.933,2.734,1.475
2063,4,13,-0.394,2.591,4.118
2063,4,14,4.044,4.202,1.099
2063,4,15,2.123,1.259,0.484
2063,4,16,0.407,3.656,-0.048
2063,4,17,-2.394,4.721,2.51
2063,4,18,2.047,8.436,5.927
2063,4,19,5.57,9.852,4.828
2063,4,20,9.668,12.501,2.524
2063,4,21,11.507,4.443,1.431
2063,4,22,10.916,5.389,1.021
2063,4,23,9.336,5.204,1.478
2063,4,24,8.92,6.193,0.405
2063,4,25,5.983,5.666,3.876
2063,4,26,4.168,5.509,7.818
2063,4,27,1.572,5.893,8.199
2063,4,28,1.02,8.428,10.679
2063,4,29,6.075,4.103,9.725
2063,4,30,5.958,6.392,9.714
2063,5,1,6.538,3.475,9.014
2063,5,2,6.445,5.28,6.479
2063,5,3,5.382,-0.225,3.355
2063,5,4,9.717,5.211,0.018
2063,5,5,10.439,9.035,3.15
2063,5,6,10.019,9.129,1.536
2063,5,7,12.362,9.728,3.514
2063,5,8,13.213,12.938,4.546
2063,5,9,8.165,4.044,4.095
2063,5,10,8.423,2.955,6.287
2063,5,11,13.39,2.263,9.701
2063,5,12,15.319,8.759,6.266
2063,5,13,15.811,10.972,2.525
2063,5,14,13.747,13.052,-0.213
2063,5,15,11.44,13.171,1.109
2063,5,16,12.033,12.406,1.166
2063,5,17,9.885,12.778,3.111
2063,5,18,11.4,15.037,4.136
2063,5,19,11.267,6.006,8.312
2063,5,20,7.807,11.207,9.428
2063,5,21,9.77,11.599,12.92
2063,5,22,8.926,10.428,11.361
2063,5,23,8.318,11.898,11.119
2063,5,24,10.191,13.517,12.802
2063,5,25,10.278,13.542,16.501
2063,5,26,9.798,11.737,16.534
2063,5,27,12.615,12.201,11.611
2063,5,28,15.555,9.402,9.912
2063,5,29,11.032,11.667,9.297
2063,5,30,9.119,11.814,10.811
2063,5,31,7.447,12.207,13.553
2063,6,1,6.602,11.237,13.93
2063,6,2,6.278,6.143,11.108
2063,6,3,8.464,7.036,10.634
2063,6,4,11.661,10.917,13.32
2063,6,5,10.647,12.904,16.556
2063,6,6,10.542,13.738,15.368
2063,6,7,9.668,12.372,15.836
2063,6,8,8.93,10.642,14.666
