"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"98",2047,3.8405,6.3545,3.435,3.9865,5.3725,3.8675,4.2195,1.5245,4.4455,5.904,8.23305
"99",2048,3.707,3.841,4.5615,4.4705,4.4045,1.1265,2.0235,4.4635,5.637,3.329,6.8882
"100",2049,4.274,5.6935,3.836,6.152,4.7905,3.2475,4.8825,2.399,3.454,5.0565,8.64825
"101",2050,-0.719,3.1085,4.672,4.6655,5.7165,6.3745,4.902,5.418,5.93,2.552,7.32315
"102",2051,2.5715,3.4195,1.4835,4.2885,4.964,4.483,5.6625,3.0615,2.9505,3.664,8.0044
"103",2052,2.6765,5.6745,6.3805,4.8195,5.026,1.3925,4.459,4.1845,1.4625,5.548,6.8515
"104",2053,4.2875,3.375,5.5395,4.5205,4.802,3.4545,1.802,4.4265,3.252,7.216,7.125
"105",2054,3.9265,3.0305,5.56,2.871,4.794,5.9995,1.284,3.798,5.515,5.1165,7.8566
"106",2055,3.774,2.509,3.662,5.672,4.6365,2.7115,3.7235,3.499,4.655,4.0255,7.2478
"107",2056,3.3685,2.766,3.6405,4.7155,4.7185,3.994,4.585,2.8595,5.5825,3.058,7.014
"108",2057,1.5825,5.138,5.8085,4.1955,3.079,6.245,6.8175,3.406,4.5795,-2.8235,7.34685
"109",2058,3.1105,5.7055,2.923,4.942,3.888,6.5325,2.6785,5.65,4.946,-0.3895,7.9653
"110",2059,3.563,6.587,4.742,3.3535,5.9305,5.29,4.8505,3.841,5.3255,4.5385,8.88005
"111",2060,6.457,6.179,4.162,4.8585,1.2865,6.798,2.376,5.259,5.1905,3.6215,8.85275
"112",2061,6.1365,4.438,2.7765,6.633,5.3545,4.148,4.954,7.467,5.7325,4.117,9.0636
"113",2062,5.884,3.466,5.0965,6.298,5.1565,4.381,6.88,5.761,4.755,4.5165,8.50365
"114",2063,3.3715,6.861,6.6,3.643,4.462,1.461,4.8945,4.658,7.12,3.994,8.07325
"115",2064,5.394,5.1045,7.127,2.278,6.109,5.509,3.759,7.796,6.4215,4.978,8.46535
"116",2065,5.127,4.2425,5.0345,6.153,6.3965,5.2285,2.918,5.7165,4.149,5.3715,9.00335
"117",2066,5.024,5.536,5.394,4.6085,5.036,8.199,2.3475,5.458,5.441,4.581,9.1511
"118",2067,4.014,5.958,3.9015,5.1605,4.8055,4.73,6.694,3.777,4.7795,2.439,8.23505
"119",2068,4.9965,6.125,3.3515,6.0725,5.0935,6.4205,3.9485,5.7695,-0.4205,4.726,8.7133
"120",2069,5.2275,4.2085,5.9125,2.0265,3.934,6.5365,4.361,5.413,7.3225,5.6835,8.45625
"121",2070,-1.9765,4.797,4.433,5.9695,5.4785,4.5215,5.2525,4.9655,6.242,4.1315,8.27255
